88084227.91065077	5315742.505100677
486034.159033912	72172.03758360678
29432.372666718435	9023.380327612806
3285821.9218858425	507386.2790403466
6270650.72309852	881018.0512824019
7820501.4735414535	835029.0701244316
53960382.892058626	3729519.3483273014
91342496.79440847	4182341.284157044
27470266.34762655	1826043.286675375
43630583.2592672	2473556.752095313
10744933.757015621	787970.2692602252
65844832.975744665	2718789.8083528248
8849449.134653624	798987.0656448455
8944489.42772575	827271.8572244388
7705163.588026258	734455.9552660191
17264114.169845782	1382793.763994477
14434323.437359193	1508266.150335376
18155978.517670844	1901115.2896371656
311338.71648530575	91880.9206493825
1202143.2035616408	169260.24079604013
136313.9117712103	29002.343898561878
2756110.431914896	232410.78194140023
1461554.843373928	183055.86473629015
1087774.6293227645	139174.0649183965
3341173.871511764	358793.9537625998
3164119.2047742005	339260.1001142504
2325264.202929347	203386.96619564286
241189962.27016142	9681239.180642901
4282698.583005628	916002.7844429085
2711121.2401470826	363173.81982569513
31342675.209147867	3580419.505800438
1904450.9364253464	314089.13515445276
57140245.503178	3003968.027670013
458703.09075970796	113017.24257561092
38204787.1710959	2737083.640942266
995874.1720628621	96573.73040608037
56523750.397057764	3769548.6272416767
15404340.178110253	1241964.531276366
1204.9194530945226	565.7237766063704
10883541.47709819	1177229.0067858822
1183303.9033989157	195774.87186755496
1159194.3317675225	191845.15175350272
188728.4604377069	48983.308222053485
2931640.6371447174	345721.4196737547
59033457.571307965	3735514.182280731
1272868.4384617459	208961.36440999073
25649874.99640433	1719950.3627396482
16468928.46716058	1465685.3007612962
75591.79361219247	17097.30500214178
73408557.45708342	3337457.6941077104
2601524.4681300856	310981.4076444261
1001958.3302677486	160442.81128628613
10482082.048643826	913922.6497778178
455894.2016969731	161509.91128279318
10505148.754014205	605962.2062955755
618360.8074238462	164532.31634026807
166963.36684105927	27851.60982491514
48768845.200249635	2310294.2427885947
528635.2856192412	109516.7647723159
17068864.41956989	1062373.986857355
840426.875561358	312045.48528675287
103725753.09731159	6979461.852016647
671469.4900053666	146470.07155675246
8728023.684967512	844791.1313332302
7526387.799599314	724550.1815025972
1210289.6530126878	117557.68952678051
4908934.320020308	677349.6453746535
21959788.235479034	1633176.0922661382
10567338.187651766	950796.8452637736
864089.9676454517	90713.16967942644
3892409.3763102177	815319.6672217784
97343.53647795445	22573.186681752693
4707064.350229271	806346.620851249
56632786.136006586	2793931.874361293
38814097.77785191	2003137.7421790587
2181398.9630266554	237475.75532540123
7232268.1113007665	645009.0360064871
6341263.236683766	696480.7229409338
2339753.416223392	223531.6703617947
300120.0933385421	92478.05826599713
12905054.129907852	744998.8683994035
5630903.937356244	543034.2894533691
3019487.6911193267	263109.73459877755
16919631.320397273	1701442.3756941203
230493.39266296438	43511.98142896004
1491332.44994278	258229.16126670854
736531.9499988178	111835.7363213012
17615627.86564059	1410290.3925956003
4100807.642427081	378584.2380972814
450859.61873116216	88507.40932664348
2483060.839441465	336910.0412610037
2792358.280193693	307941.1627539821
1706479.3409894865	164287.56690086107
303170.02709080704	70296.63118087922
1928341.1062526049	225441.66286500002
16556408.125551378	2097217.1719869673
126717184.95263176	5004204.598608107
15415981.457074048	1394981.8344622888
5291677.472259889	600439.4355718092
1670738.7224367254	191116.55373763153
25819973.729683537	1574159.5926476107
878289.2512227712	109534.10704336317
28855707.824122515	3257359.5161044467
469706.84227175586	87696.57282309377
2341652.000209922	266220.2721321061
784465.8855952272	197762.58955942927
1161408.7955105028	182633.7238010272
14219486.619274015	1214855.135862796
74684278.13721687	4171468.6281928658
1019761.3051349559	254116.90238444923
19649782.926715665	1192283.2989456605
63241517.03693178	4548671.574498985
10028193.369596565	1157675.0661136853
13688817.966136498	1115797.1393610835
2583200.400849925	395131.8397207649
130867197.2181003	6211811.1247607
37127388.18757142	4165779.146351319
55879.633262921154	13386.753890150423
27957620.208247878	1098908.188379006
5989090.489993297	595516.1994928862
948872.8649241587	180788.12262359363
2603250.0054919906	241129.11523272702
451250.59377462656	57344.440427027024
6505039.847688	785808.2535410214
10649560.628733296	1291221.1534737595
548363.5191509057	38957.71271745556
254398.91286219386	50986.24875988441
12610809.920214375	1297462.6687859008
2409873.4316437677	258505.75702212536
660729.3869096575	77311.87371655658
31822855.77512911	2318172.3723178697
10617871.6435482	924391.47205255
6140281.7711967835	356637.0728196825
5022268.177279657	444534.259613725
19072384.87721908	1353468.1051309467
33171870.247464634	1836984.4325234473
1251400.8396985468	193334.82871785853
20325946.727891605	2182494.7631023326
2902898.646224971	387643.22411217936
427570.33564246865	67176.4649884676
12802134.134926474	1344174.1592740982
3216043.44579775	328796.4420812199
1471932.9389960938	99689.34411716291
5407547.6030973615	330342.27874047717
4280448.0645786375	321762.7657610613
7267249.797775665	351729.91090063367
1909798.2518155894	147571.89737161328
78638.50684663134	19976.2211175862
4211022.141837258	460536.3003425706
13556.278238606945	2156.4970158000315
20844726.86051729	1994843.801092096
1900078.7011781689	285322.08673372923
163940.46344912046	45594.14358213249
118182.14141344729	28927.62556395773
16167244.31548985	1485875.1543663773
4815465.978248513	560153.4439169266
10680163.709203705	1188666.1369567406
3950201.8915947876	418906.84550273785
145072.4066526005	17602.364820178384
636431.8448838014	196150.66097740087
16742220.878986333	1605008.4966503147
28345204.119734198	2926100.0857727816
7927318.306251251	811827.4684099291
4848466.591423779	487252.37889132014
51566.54193484187	26358.500166229995
3772334.8058577795	454645.90311545646
20683395.634209827	1895010.8352259586
15619.255444989276	7680.012381379934
6968501.129090073	1084568.164053171
16262497.84655102	1221542.9224866093
37706622.261364676	3461905.7051407015
134247135.61966553	7194724.3873575395
799826.6312965823	121283.93952268914
1232583.5009033894	169285.19334140926
131674.0885021433	40097.201193805464
71007184.93550457	4442820.904310505
49093014.74285728	2708529.3264242667
226790.37828378257	35583.759467004784
6947849.424158775	1610467.4755965788
71748705.68384315	4581748.148865672
31193634.511065695	1896026.5612339873
2039457.882905968	145599.4274997472
4018798.8165769135	321710.77534729487
333174.84802638926	43120.647792055905
3728897.1295864345	507035.1545256283
14952.990106993975	11346.45363886938
37751326.07317812	2543015.6283829063
491100.14382237004	55987.31977232429
62480307.4805866	5896236.426285821
403126.5633709692	92145.87582453272
15177191.736631418	1404813.4368305618
138919.3946869091	35853.76310939936
27053626.7233422	2044787.1093993227
10119594.76263656	619489.8305942958
36056734.12442584	2726947.5812973916
52534.14221213011	13661.232471254089
1321796.3540172598	355738.0548100464
5465568.984645194	454285.8267461815
415826.4325964533	91643.88448521194
915107.3785082502	68079.91307477368
47809.8312075689	14687.510846785095
1441205.0020023698	261419.3135391331
51297801.884143956	4245115.179073328
4876297.59925056	510296.86847847037
1490032.8918274685	132624.65585667893
2593320.002959283	506175.8397456293
10351935.293637387	867896.8978348678
10983699.881532038	719509.5597318438
291988.834983022	45771.82070633231
4629553.850397869	656976.9322754475
42777761.09021141	3705144.999312647
249725.2604125739	113149.80445740471
486353.41418447206	177965.53759286905
158888.96582868195	15848.470690004284
6642075.930626655	593371.0588188065
2634394.0883718887	763496.4283047208
3389166.4947238727	345169.4451620761
1639552.3898434988	345149.09025447187
2134499.4471287555	174372.69212352965
40166.42517862141	31342.15328432717
791388.0474025804	110264.17016528237
1588898.8441038067	210115.9869195749
54332968.6287252	3424949.594605375
212636887.50580168	9561925.12275041
3055491.7000328437	424549.69263318746
39915.51989341435	12859.744645297815
7861889.441897295	983253.5423206695
9588731.21627733	401697.8792062152
17052131.20031724	1644914.805669193
162981012.62356666	8835605.805042101
4590227.231504764	911741.5717342363
13978547.022457013	1270515.312481997
735526.344121745	142186.8474371443
44321199.98334576	2217751.048702255
13428918.624580149	1870381.992940033
2346492.7145752534	216881.71616037184
3638599.918606295	336475.2413794955
75019.77238856905	18066.87204464601
12363397.070122596	1131816.2635317494
8851622.127947455	957816.575909979
10208933.632336516	1452522.0202411932
2051731.6683523036	208913.86634230835
427715.1262611208	76722.4973425355
2220443.518318308	155157.03676146996
2104924.555142227	304237.6621260439
1460284.5815868	237827.51686192714
1502878.1265814586	224307.17916227612
6040532.312653391	534623.8679586321
11485769.724801147	1079706.7042406788
1443651.6431812139	260257.1363153724
24563364.614710066	2052362.77618841
121046741.75511493	3605358.8197555807
6203435.48800119	792291.0526664893
5284.494818100965	5156.763369081861
5994940.087381081	520476.57000183273
13808531.697618118	733832.9371029972
2256457.3003012124	207378.86888041228
1383659.106508677	135658.84555472393
15988064.625848038	1454051.1670817437
1236492.9554130419	285126.4753884312
9384049.860018203	798774.2044510462
7933172.4518054575	928128.4683987087
6686930.904772874	573140.6135891365
1232197.5926519653	186464.3781029441
663321.2838483808	112472.50912195427
340260115.8469112	15076593.59923639
9971490.489048798	1043669.1615483889
354545.93043299066	59205.64502703843
115304042.29577538	8573455.224951215
6721441.087657507	535213.478736734
940505.4531632641	210242.65476386045
56803.556040832606	51466.81606679739
1914973.5134294224	182827.24772086449
17870214.51425561	1761567.9645406562
265515.18712973443	41229.86021028829
196820.59843401008	40381.75635334693
16121801.373805014	647948.1855923524
51697.37853564277	14690.840704150787
25487.804918228092	7574.540354701799
155215253.1301404	10143600.933255928
38109096.24320177	2486321.312854687
5192119.306368115	513668.224186134
2892614.846026131	389284.81845354283
3190879.647940083	445094.2784757521
3341374.7605617098	389486.9771601096
213508.77415074265	28736.36818671054
348540.13021449477	83502.10366806613
8227.223512214556	14438.915892137988
2278479.8555213585	303759.60659447353
15455.570351921006	2850.564897405025
166714.13162876075	32572.43007079167
40109495.42219357	3589783.759839641
1747356.254437105	244766.2401020816
934516.9845670892	212681.88548707293
5715652.899067137	303438.76481979963
38195557.271502115	2926665.427721136
1144103.1181511492	145828.7109647457
11080.67395977979	2467.4164483062214
512807.1803321349	98051.43394291989
1110176.4792283191	142101.1273377558
12597047.315925306	1002334.2062216528
2987067.4213326047	226212.79757217655
2139.5220291796295	1179.480037423135
140352.81644681413	31269.152285379936
10466991.2978446	913418.605996136
1136997.3020778252	233768.6171235403
128785058.46355255	7557741.319777596
18322589.229365084	1406077.5752154978
2481558.300570198	252003.3133418194
8996897.872541735	1263815.9249306733
127633.16725706858	30289.023103249314
3804536.1078753984	420159.39327967726
11744796.49725675	1227250.7709489267
74876.29378502336	15781.973197453804
2175671.557744555	264277.35994517355
256337.05662865762	37411.32057550074
51477.15453961947	7386.450027725336
36490033.48046266	1968865.1054514004
624899.5567654693	72215.6189325248
6035984.233042869	904344.5550435476
2217950.743292416	188711.9479211912
847900.6950503346	86078.18711788807
1963065.0804660628	265346.2046427083
6263278.167825349	713398.6431473629
13297779.267830674	1299096.2900444444
1243242.9600740727	119162.77876085517
4585544.449065446	498224.1359414628
830091.8607905055	237875.77547590775
15544153.549892632	1159079.2949712723
14813916.318258122	1204907.278523031
7157353.920496329	987786.7575667242
13022729.22560211	928093.1723811537
5133255.5294332905	373495.30191045685
7777995.308586577	789578.3085442081
1634632.4131701004	194258.9937649952
1824895.5070581192	277894.7631873464
9331333.554869656	1045258.7376286244
61740237.81650271	3687094.0135205598
5261152.514123743	300144.4895923161
3599306.7625775915	444633.13465250464
2373600.915255969	328403.2636920579
1661092.3273606778	299422.09997871553
115520462.58441286	5919697.572303506
5305770.600358677	465314.83685966214
19219127.60521124	1496677.2519503548
2693327.171120028	307689.1974464987
115396.91558544422	25181.357292454446
6665904.685851085	649009.5065131912
76474352.28274448	5470521.938824653
438513.4265061178	153930.30185071696
884849.327286767	117443.28328377112
22069396.521853764	2386937.5954337604
11362075.009620368	1120924.239972841
7839011.139297217	869036.1910874116
1852702.3966891346	151857.6149655073
668072.0224026055	116868.93005269466
352.8234210260249	260.18842337505805
3059.40450931781	1136.6389576282859
104.55448019741603	138.01593193102573
107748433.44643778	7165346.05044829
14056313.508663973	1414111.9655971392
2445014.6494271327	528524.8974032657
4073004.547076125	747379.3718484866
233991.8871339812	46551.75705762203
10316.652351774634	4553.860212787114
27800090.682646103	1786754.3885289603
51224478.67125486	2947916.4230959
77438224.15208627	5125526.122970778
1074308.211020788	347291.48467441247
13900545.04903596	1115423.4227895427
486097.7709020179	103487.02280053517
500970.49622259196	80715.99054701104
24117268.120900813	2318023.562165962
47233.36595210574	32759.01794802274
198344.6370186059	20878.13201462502
128741086.08424653	7619692.690408102
12096779.31087677	610310.189390795
13019932.981254963	1505083.1660839482
2203523.336453885	207075.7977349544
2733332.2433358016	214412.1477583391
141683.55458633986	25765.71895486318
3077090.935750012	316952.9326475394
13953939.154704813	1199707.6219777444
171992.8475987557	47286.05428874315
198619.51457548462	34678.57432784057
8588402.796632487	798719.6751096722
1414.3733132571754	386.78172752564956
9476462.944810495	1258838.366201828
1416438.4675555024	193385.43822696933
1106735.757741652	207629.85057645224
13001090.386876237	678173.5692995584
16527790.449266167	1668882.9827660248
16169.916677850217	8034.211219814898
7069777.372428008	649322.2152308931
6236564.306929419	727956.3895085544
42790448.435795076	2804119.113336836
12407891.539567785	1291479.0991050345
1017217.1386878875	297725.8137692871
31763546.081671458	2751179.223193178
75219.07100674482	15673.54802394152
13019555.587226737	1214162.335176175
26572172.27818959	1503915.492733951
16019068.22323938	1611212.9325473807
89351852.6422427	4891528.067872177
1021084.1255679226	122115.92419902059
620318.6980320285	121617.27205756796
58323928.24613844	3144655.6676632175
43545.03350604953	25223.841797740813
137269517.62788314	7068251.516104125
6572323.099754522	744446.522162661
10556737.368657302	1023141.9790010238
928228.0051499367	84516.80819023201
677218.4773381978	82043.38386032781
9599095.96389564	1094096.0436791903
418289.14551952144	74216.4615993245
1004084.8046225051	132724.23851581913
12669889.218774447	986669.4428337847
119367506.62654324	8630176.12539277
715384.039174681	130080.18024814244
30356023.827529356	2136979.3827705407
15415324.77934364	1116080.4424160866
495981.89075580286	192403.89108748155
6935017.475629456	721831.617734812
1401138.0119619004	173579.4782996635
6366377.443658775	548251.9456956201
290096.0673952178	64319.15733670734
25198893.141187176	2093646.867782772
17206701.74466869	1438408.1275537347
467086.44245626096	73318.68786600843
10573525.597886669	1714706.6323944228
1070380.3376958622	442423.4296981414
11197435.032540718	1820907.1109024447
36052.55156930633	12459.342722199859
15499.406548141933	4172.457138787486
20843967.97980495	1800914.7493693146
75567.94056861567	29152.910807207794
78958338.87363467	5903329.697828421
5209303.119273701	735203.0154773034
319311.4357339203	47581.310058148934
12212493.17934672	1248147.2185463875
317703.3728007236	36742.49931038244
14629742.951945435	1057454.9753734118
126935.28601057021	54039.88992561569
2003957.616716468	268859.7459362632
2959737.3767499463	319714.99451513693
62335781.50877486	3515661.0818033316
36768983.07297332	3440669.0912735583
37007419.9503908	2206857.213810285
22896687.476557344	2909574.5123281204
108847861.84037502	5912038.242007416
12459064.445869708	1425723.5503570614
20515107.47692587	2111086.402517844
1157771.6933558143	505301.0485946076
1140509.4258873716	129117.36752482584
14347085.938398667	1271735.6879456202
169226.93282711256	24913.42199878203
20111338.07228285	2480315.8355986257
13485096.764212979	794902.843532154
22660187.491966702	1224579.5560045715
220148.90371510707	23371.548776239837
16018561.691257274	1416645.2518348754
29845438.851160202	1998777.6437611023
478533.49883799104	73310.3823791997
98214784.96415693	6299146.670682773
13716848.809564926	1311481.2990180263
2009021.7734962218	275656.88791874505
1252155.119752552	158565.51220345547
1533783.9472796693	346886.4479563551
15701.935113997033	7729.432318238558
5176.550064316328	8570.197360146041
144569.35609143585	32206.750042100924
4396836.627032453	458124.13540512987
823484.4895887702	214328.79205871338
9412816.83742375	856142.7986987181
271529.99955186155	41551.857368545934
2050896.8876240554	270206.39066481683
5248.634619302735	1232.6792991836983
41899434.09519846	2945806.2444736557
594036.6081859199	59152.57748078584
843267.1568915722	115596.51072949935
33260602.71363759	2373726.5643271743
163822255.13140392	5905775.950422445
10880532.55781995	922145.189643176
6661286.288123207	603863.2623873813
21763297.60204256	1928882.9458561137
56712210.34091236	4462525.847077297
18.12811156251887	38.24263699675897
9513536.51896844	823671.0457282199
32001856.96483622	2247537.616679415
8070083.229738778	986364.7864080516
88409.25028626324	14189.14238820525
154891.09612585924	137394.84066234287
1659050.1149933299	145028.4815636094
3342422.5287637897	389555.75192757254
13433020.880513174	1300798.986454455
1500238.6777590702	163001.8640522057
375745.15408479946	46321.67296481839
7817877.886059267	961988.4694365044
8478163.357749464	753647.9185186609
3879327.3846906805	496693.57237231976
942587.7878687228	376647.5095233502
6670274.754011961	813565.3040693759
334216.98049148533	74483.36696180084
22845008.350610454	1472920.5561970058
57268902.293452404	3202379.150494409
23072250.212515656	2017818.583451916
908619.7617478616	190054.90202999228
4548987.2608609665	382444.5132211767
27791860.200317618	1898663.966182794
25095120.933386065	2284016.0680754622
6095631.192060511	295672.18267472414
393967.1165621192	70779.29087482653
4908.241965690909	2145.965663825603
911542.0353628029	152381.06089948665
1264501.7767810847	135075.63004068157
5492402.05044587	603629.7271116732
1041171.2630893135	212265.26081195447
39975100.54336345	3012876.7326550195
10178310.78875598	596877.9426332253
22195637.233771294	1479555.6018249204
25990135.53748067	2312099.066399908
6549091.225125488	550581.5802091492
553026.5749176176	78315.60212951087
70505705.86136083	5092293.182990477
4106460.638992064	452919.8947946795
18203163.67548468	909883.7968941157
17766239.3484113	1449329.2277614318
60032065.29179971	4255894.601692322
37999342.68948187	3035727.513858362
1270842.4899617617	198657.51145011175
2378201.7837193627	533895.3371667466
4107276.7894270183	338515.5750470657
2878856.260545603	332592.1300946466
8527123.277099857	654811.9804597994
6457.583512967312	4304.677789605607
50047303.6777276	4380473.358416827
26495122.930509962	2066539.6904374817
636559.9977059198	79392.96605192889
6358009.893514348	1070574.544606313
8153404.9124158975	974494.2271343931
87818.66375374925	21021.690973836605
7548230.082477051	668633.2884295484
46926056.804720186	2743500.160754567
9293338.326576	1039720.2329407631
3121965.1153464145	398117.84735750046
24554135.273369063	2049270.6305935036
1804949.8316494795	115135.41745103712
5261465.139636472	766715.4351168692
33686.59756332344	6631.797789335234
3313310.730948389	365888.17678752384
6843350.892607193	774636.5939093545
168701.871186838	53045.28019361604
9035077.523098279	883512.2145295015
33039404.458996363	2697416.2443468613
13800.872405542661	4729.166798520326
2322544.652782621	464466.4091150247
958769.8709107412	116543.10766845972
114973.49125051076	25904.908324162854
166259.83600978277	39478.15138952265
170549123.56223354	7505579.64216982
